Date,DIS,WBD,SONY
2022-05-16,102.76006317138672,17.209999084472656,16.930219650268555
2022-05-17,106.14044952392578,18.360000610351562,17.19095230102539
2022-05-18,101.90031433105469,17.459999084472656,17.06940460205078
2022-05-19,100.76699829101562,17.5,17.390918731689453
2022-05-20,100.06356048583984,17.739999771118164,17.632051467895508
2022-05-23,103.39510345458984,18.290000915527344,17.59872055053711
2022-05-24,99.25265502929688,16.860000610351562,17.453649520874023
2022-05-25,100.88423919677734,17.229999542236328,17.308582305908203
2022-05-26,103.18016815185547,17.979999542236328,17.74967384338379
2022-05-27,106.80480194091797,18.760000228881836,18.086868286132812
2022-05-31,107.8990478515625,18.450000762939453,18.44170379638672
2022-06-01,106.67781066894531,17.65999984741211,18.439741134643555
2022-06-02,108.31915283203125,18.0,18.39661407470703
2022-06-03,106.16976165771484,17.5,18.161361694335938
2022-06-06,105.34909057617188,16.850000381469727,18.094707489013672
2022-06-07,105.31000518798828,17.170000076293945,18.161361694335938
2022-06-08,104.870361328125,16.670000076293945,18.086868286132812
2022-06-09,100.9233169555664,15.630000114440918,17.551673889160156
2022-06-10,97.11304473876953,14.859999656677246,17.26348876953125
2022-06-13,93.50794982910156,14.029999732971191,16.453832626342773
2022-06-14,92.05223083496094,13.979999542236328,16.271512985229492
2022-06-15,93.67402648925781,14.850000381469727,16.53421401977539
2022-06-16,92.11084747314453,13.649999618530273,16.008817672729492
2022-06-17,92.1694564819336,14.220000267028809,16.46755599975586
2022-06-21,91.14363098144531,14.039999961853027,16.634193420410156
2022-06-22,91.34878540039062,13.970000267028809,16.418546676635742
2022-06-23,92.13038635253906,14.119999885559082,16.418546676635742
2022-06-24,95.53031921386719,14.279999732971191,16.789064407348633
2022-06-27,94.3872299194336,14.079999923706055,16.555774688720703
2022-06-28,93.7131118774414,13.65999984741211,16.30876350402832
2022-06-29,93.4493179321289,13.170000076293945,16.351890563964844
2022-06-30,92.22808837890625,13.420000076293945,16.03038215637207
2022-07-01,93.92804718017578,14.25,16.012741088867188
2022-07-05,94.9441146850586,14.4399995803833,15.86962890625
2022-07-06,93.86943817138672,14.270000457763672,15.74808120727539
2022-07-07,95.1883773803711,14.520000457763672,16.37149429321289
2022-07-08,93.65448760986328,13.989999771118164,16.189178466796875
2022-07-11,91.4855728149414,13.65999984741211,16.073509216308594
2022-07-12,91.44647979736328,13.949999809265137,16.085275650024414
2022-07-13,90.80167388916016,14.180000305175781,15.981372833251953
2022-07-14,89.72698211669922,13.630000114440918,15.899033546447754
2022-07-15,93.00968170166016,13.960000038146973,16.104877471923828
2022-07-18,93.4981689453125,13.880000114440918,16.116641998291016
2022-07-19,97.3182144165039,14.25,16.667522430419922
2022-07-20,100.97216033935547,14.4399995803833,16.867483139038086
2022-07-21,101.78307342529297,14.510000228881836,17.10665512084961
2022-07-22,100.35665893554688,14.649999618530273,17.047842025756836
2022-07-25,100.32734680175781,14.65999984741211,16.759660720825195
2022-07-26,97.48429107666016,14.430000305175781,16.716529846191406
2022-07-27,101.11871337890625,15.149999618530273,16.989030838012695
2022-07-28,102.48651123046875,15.59000015258789,17.165464401245117
2022-07-29,103.65889739990234,15.0,16.740055084228516
2022-08-01,103.77613830566406,15.399999618530273,16.875324249267578
2022-08-02,102.3008804321289,16.0,16.720449447631836
2022-08-03,106.51171112060547,16.709999084472656,17.0831298828125
2022-08-04,105.6324234008789,17.479999542236328,16.849842071533203
2022-08-05,104.17669677734375,14.59000015258789,16.922372817993164
2022-08-08,106.59963989257812,14.020000457763672,16.63027000427246
2022-08-09,105.64218139648438,13.100000381469727,16.37346076965332
2022-08-10,109.84325408935547,13.100000381469727,16.72829246520996
2022-08-11,114.98223876953125,13.680000305175781,16.824352264404297
2022-08-12,118.7729721069336,13.680000305175781,17.016477584838867
2022-08-15,121.40108489990234,13.119999885559082,17.040000915527344
2022-08-16,122.0849609375,13.6899995803833,16.881206512451172
2022-08-17,119.98444366455078,13.260000228881836,17.08704948425293
2022-08-18,119.84765625,13.1899995803833,17.03215789794922
2022-08-19,117.3758773803711,13.729999542236328,17.002756118774414
2022-08-22,113.27249908447266,12.710000038146973,16.708688735961914
2022-08-23,112.21734619140625,12.789999961853027,16.471477508544922
2022-08-24,113.731689453125,13.520000457763672,16.498926162719727
2022-08-25,114.75752258300781,13.5600004196167,16.714570999145508
2022-08-26,111.44551849365234,13.15999984741211,16.01861572265625
2022-08-29,110.9179458618164,13.199999809265137,15.946084976196289
2022-08-30,109.84325408935547,13.289999961853027,15.828459739685059
2022-08-31,109.50131225585938,13.239999771118164,15.555960655212402
2022-09-01,109.94094848632812,13.1899995803833,15.463822364807129
2022-09-02,108.64154815673828,13.0600004196167,15.140350341796875
2022-09-06,107.55708312988281,12.630000114440918,14.775712966918945
2022-09-07,110.09727478027344,12.680000305175781,14.605154037475586
2022-09-08,109.74555969238281,12.539999961853027,14.544382095336914
2022-09-09,112.52998352050781,13.029999732971191,14.77767276763916
2022-09-12,113.71215057373047,13.3100004196167,14.824722290039062
2022-09-13,109.18868255615234,12.949999809265137,14.117009162902832
2022-09-14,109.91165161132812,12.710000038146973,14.12289047241211
2022-09-15,108.22145080566406,13.170000076293945,14.087604522705078
2022-09-16,105.7594223022461,12.739999771118164,14.091524124145508
2022-09-19,106.65825653076172,13.15999984741211,14.209149360656738
2022-09-20,105.0950698852539,13.210000038146973,13.9523344039917
2022-09-21,102.0859375,12.220000267028809,13.705320358276367
2022-09-22,99.8095474243164,12.010000228881836,13.601418495178223
2022-09-23,97.21074676513672,11.789999961853027,13.415177345275879
2022-09-26,95.86249542236328,11.40999984741211,13.076025009155273
2022-09-27,93.64472198486328,11.319999694824219,12.917230606079102
2022-09-28,97.11304473876953,11.789999961853027,13.1328763961792
2022-09-29,95.20790100097656,11.65999984741211,12.805794715881348
2022-09-30,92.15969848632812,11.5,12.605057716369629
2022-10-03,94.89527130126953,11.949999809265137,13.020306587219238
2022-10-04,99.10610961914062,12.359999656677246,13.429651260375977
2022-10-05,98.48084259033203,12.220000267028809,13.30566692352295
2022-10-06,97.73832702636719,12.489999771118164,13.26630687713623
2022-10-07,94.92459106445312,11.979999542236328,13.069506645202637
2022-10-10,92.97061157226562,12.020000457763672,12.914033889770508
2022-10-11,90.95799255371094,11.600000381469727,12.628673553466797
2022-10-12,91.26087188720703,11.65999984741211,12.431873321533203
2022-10-13,94.41653442382812,12.5,12.82547664642334
2022-10-14,92.27693176269531,12.430000305175781,12.640481948852539
2022-10-17,95.0906753540039,12.319999694824219,13.006531715393066
2022-10-18,96.2142105102539,12.880000114440918,12.84515380859375
2022-10-19,96.71247863769531,12.609999656677246,12.719202041625977
2022-10-20,96.3216781616211,12.920000076293945,12.738882064819336
2022-10-21,99.69230651855469,13.489999771118164,12.79988956451416
2022-10-24,99.37967681884766,13.180000305175781,12.81956958770752
2022-10-25,101.95893096923828,13.569999694824219,13.2328519821167
2022-10-26,102.22271728515625,13.0,13.248595237731934
2022-10-27,102.0370864868164,12.489999771118164,13.15806770324707
2022-10-28,103.51233673095703,12.949999809265137,13.352899551391602
2022-10-31,104.08877563476562,13.0,13.278115272521973
2022-11-01,103.56120300292969,13.350000381469727,14.56518840789795
2022-11-02,99.47736358642578,12.680000305175781,14.045637130737305
2022-11-03,96.96649169921875,11.970000267028809,14.195202827453613
2022-11-04,97.28890991210938,10.430000305175781,14.679332733154297
2022-11-07,98.11934661865234,10.270000457763672,14.85842227935791
2022-11-08,97.6015396118164,10.0600004196167,15.116230964660645
2022-11-09,84.75409698486328,9.84000015258789,14.854484558105469
2022-11-10,88.37873077392578,10.800000190734863,15.842421531677246
2022-11-11,92.82405090332031,11.84000015258789,16.352134704589844
2022-11-14,92.11084747314453,11.489999771118164,16.220277786254883
2022-11-15,93.31255340576172,11.329999923706055,16.271448135375977
2022-11-16,91.78843688964844,10.90999984741211,15.968375205993652
2022-11-17,89.34596252441406,10.960000038146973,15.907365798950195
2022-11-18,89.68791198730469,10.770000457763672,15.820773124694824
2022-11-21,95.33492279052734,10.5600004196167,15.564933776855469
2022-11-22,93.9964370727539,10.800000190734863,15.988056182861328
2022-11-23,96.60501098632812,11.34000015258789,16.176984786987305
2022-11-25,96.5952377319336,11.470000267028809,16.312774658203125
2022-11-28,93.4884033203125,10.920000076293945,16.17107582092285
2022-11-29,92.51140594482422,11.140000343322754,16.18288803100586
2022-11-30,95.61824798583984,11.399999618530273,16.34819984436035
2022-12-01,96.3216781616211,11.630000114440918,16.51941680908203
2022-12-02,97.1423568725586,11.550000190734863,16.2930965423584
2022-12-05,93.7228775024414,11.149999618530273,16.060871124267578
2022-12-06,90.16663360595703,10.609999656677246,15.639718055725098
2022-12-07,90.02984619140625,10.739999771118164,15.555093765258789
2022-12-08,90.42064666748047,10.760000228881836,15.584614753723145
2022-12-09,91.2315444946289,11.09000015258789,15.818807601928711
2022-12-12,92.48210906982422,11.270000457763672,15.77944564819336
2022-12-13,92.52118682861328,10.890000343322754,15.93885326385498
2022-12-14,91.98383331298828,10.979999542236328,15.986085891723633
2022-12-15,88.40804290771484,10.0,15.482277870178223
2022-12-16,88.00747680664062,9.90999984741211,15.423238754272461
2022-12-19,83.80640411376953,9.25,15.289413452148438
2022-12-20,85.01787567138672,9.029999732971191,15.252022743225098
2022-12-21,84.9201889038086,9.039999961853027,15.236278533935547
2022-12-22,84.67593383789062,9.229999542236328,15.108358383178711
2022-12-23,85.98509979248047,9.170000076293945,15.141812324523926
2022-12-27,84.3828353881836,9.229999542236328,14.866293907165527
2022-12-28,82.23345184326172,8.869999885559082,14.730502128601074
2022-12-29,85.17418670654297,9.430000305175781,15.092615127563477
2022-12-30,84.88109588623047,9.479999542236328,15.011926651000977
2023-01-03,86.92301177978516,9.539999961853027,15.084741592407227
2023-01-04,89.86376190185547,10.380000114440918,15.31106185913086
2023-01-05,89.80514526367188,10.859999656677246,15.252022743225098
2023-01-06,91.75912475585938,11.319999694824219,16.017574310302734
2023-01-09,92.58956146240234,11.609999656677246,16.259639739990234
2023-01-10,93.36138153076172,12.5600004196167,16.15336799621582
2023-01-11,94.11368560791016,12.600000381469727,16.588294982910156
2023-01-12,97.51361083984375,13.149999618530273,16.938600540161133
2023-01-13,97.11304473876953,13.140000343322754,16.875621795654297
2023-01-17,97.61132049560547,13.229999542236328,17.074390411376953
2023-01-18,96.7613296508789,12.59000015258789,17.05864906311035
2023-01-19,96.80040740966797,12.470000267028809,17.312519073486328
2023-01-20,101.09917449951172,13.020000457763672,17.572296142578125
2023-01-23,103.2583236694336,13.510000228881836,17.497512817382812
2023-01-24,103.56120300292969,13.380000114440918,17.57623291015625
2023-01-25,105.6324234008789,14.529999732971191,17.623464584350586
2023-01-26,107.17606353759766,15.0,17.540809631347656
2023-01-27,107.01974487304688,14.90999984741211,17.832073211669922
2023-01-30,105.11460876464844,14.380000114440918,17.580169677734375
2023-01-31,105.99390411376953,14.819999694824219,17.605754852294922
2023-02-01,106.87320709228516,15.359999656677246,17.623464584350586
2023-02-02,110.60531616210938,15.920000076293945,18.45986557006836
2023-02-03,108.16282653808594,15.420000076293945,18.328012466430664
2023-02-06,107.3421630859375,15.399999618530273,17.735641479492188
2023-02-07,109.06166076660156,15.329999923706055,17.981643676757812
2023-02-08,109.20820617675781,14.5600004196167,17.7946834564209
2023-02-09,107.82087707519531,14.369999885559082,17.735641479492188
2023-02-10,105.57379913330078,14.220000267028809,17.735641479492188
2023-02-13,105.1830062866211,14.920000076293945,17.641176223754883
2023-02-14,105.1830062866211,14.729999542236328,17.582138061523438
2023-02-15,106.72664642333984,15.350000381469727,17.401081085205078
2023-02-16,103.39510345458984,15.3100004196167,17.22789764404297
2023-02-17,102.79914093017578,15.430000305175781,16.739831924438477
2023-02-21,99.74115753173828,14.75,16.381656646728516
2023-02-22,99.34059143066406,15.420000076293945,16.232086181640625
2023-02-23,99.38943481445312,15.729999542236328,16.271448135375977
2023-02-24,97.99234771728516,15.550000190734863,16.277353286743164
2023-02-27,98.1388931274414,15.9399995803833,16.403303146362305
2023-02-28,97.3182144165039,15.619999885559082,16.448566436767578
2023-03-01,96.27284240722656,15.020000457763672,16.458410263061523
2023-03-02,96.64408874511719,15.239999771118164,16.401334762573242
2023-03-03,98.8130111694336,15.470000267028809,16.8736572265625
2023-03-06,98.34405517578125,15.130000114440918,17.02912712097168
2023-03-07,96.7808609008789,14.819999694824219,17.172792434692383
2023-03-08,97.0153579711914,15.34000015258789,17.330232620239258
2023-03-09,93.92804718017578,14.770000457763672,17.035032272338867
2023-03-10,91.41717529296875,14.350000381469727,16.6807918548584
2023-03-13,90.46949768066406,14.020000457763672,16.838232040405273
2023-03-14,91.2120132446289,14.050000190734863,16.81461524963379
2023-03-15,90.95799255371094,13.569999694824219,16.48005485534668
2023-03-16,92.12062072753906,14.15999984741211,17.001577377319336
2023-03-17,91.05569458007812,14.34000015258789,17.02716064453125
2023-03-20,92.05223083496094,14.239999771118164,17.401081085205078
2023-03-21,94.31885528564453,15.09000015258789,17.588043212890625
2023-03-22,92.7165756225586,14.510000228881836,17.208215713500977
2023-03-23,93.62518310546875,14.529999732971191,17.37156105041504
2023-03-24,91.91545104980469,14.0,17.225927352905273
2023-03-27,93.4200210571289,14.34000015258789,17.05077362060547
2023-03-28,92.63842010498047,14.479999542236328,16.8893985748291
2023-03-29,94.6412582397461,14.65999984741211,17.29283905029297
2023-03-30,95.84294891357422,14.850000381469727,17.63362693786621
2023-03-31,97.82625579833984,15.100000381469727,17.8981990814209
2023-04-03,97.46477508544922,14.8100004196167,18.032461166381836
2023-04-04,97.27912902832031,15.149999618530273,17.969280242919922
2023-04-05,97.61132049560547,14.789999961853027,17.70075798034668
2023-04-06,97.66993713378906,15.109999656677246,17.408544540405273
2023-04-10,98.4906005859375,15.399999618530273,17.47567367553711
2023-04-11,98.10957336425781,14.930000305175781,17.554649353027344
2023-04-12,95.68663787841797,14.0600004196167,17.6592960357666
2023-04-13,98.51991271972656,14.039999961853027,17.86661148071289
2023-04-14,97.6015396118164,13.779999732971191,17.939664840698242
2023-04-17,97.99234771728516,14.529999732971191,17.996923446655273
2023-04-18,98.60784149169922,14.270000457763672,18.028512954711914
2023-04-19,96.4780044555664,14.289999961853027,17.961381912231445
2023-04-20,95.81365203857422,13.829999923706055,18.042333602905273
2023-04-21,97.27912902832031,13.579999923706055,18.17462158203125
2023-04-24,97.38660430908203,13.359999656677246,18.07787322998047
2023-04-25,95.75503540039062,12.8100004196167,17.919919967651367
2023-04-26,94.3872299194336,12.579999923706055,18.522119522094727
2023-04-27,97.630859375,13.09000015258789,18.77484703063965
2023-04-28,100.1417236328125,13.609999656677246,17.7047061920166
2023-05-01,99.8583984375,13.289999961853027,18.20226287841797
2023-05-02,98.28543853759766,12.6899995803833,18.03838539123535
2023-05-03,98.53944396972656,12.829999923706055,18.324678421020508
2023-05-04,95.20790100097656,12.329999923706055,18.297039031982422
2023-05-05,98.20726776123047,12.890000343322754,18.531991958618164
2023-05-08,100.60091400146484,13.460000038146973,18.251625061035156
2023-05-09,99.82908630371094,13.40999984741211,18.539892196655273
2023-05-10,98.8130111694336,13.039999961853027,18.447092056274414
2023-05-11,90.18616485595703,12.380000114440918,18.403654098510742
2023-05-12,89.87353515625,12.510000228881836,18.693897247314453
2023-05-15,90.72351837158203,12.8100004196167,18.691923141479492
2023-05-16,88.88677215576172,12.149999618530273,18.522119522094727
2023-05-17,90.63558197021484,12.510000228881836,18.82025909423828
2023-05-18,91.60281372070312,12.399999618530273,19.525131225585938
2023-05-19,89.24825286865234,12.199999809265137,19.351383209228516
2023-05-22,89.70744323730469,12.15999984741211,19.270429611206055
2023-05-23,87.75346374511719,11.6899995803833,18.75115394592285
2023-05-24,87.02071380615234,11.65999984741211,18.60504913330078
2023-05-25,86.11210632324219,11.09000015258789,18.764976501464844
2023-05-26,86.25865173339844,11.4399995803833,18.950572967529297
2023-05-30,85.79946899414062,11.300000190734863,18.70969009399414
2023-05-31,85.93624877929688,11.279999732971191,18.50040054321289
2023-06-01,86.55175018310547,11.350000381469727,19.0848331451416
2023-06-02,88.68159484863281,11.75,19.351383209228516
2023-06-05,88.90630340576172,11.630000114440918,19.448129653930664
2023-06-06,90.03961944580078,12.100000381469727,19.754165649414062
2023-06-07,90.39132690429688,13.119999885559082,19.286226272583008
2023-06-08,90.40111541748047,14.020000457763672,19.23291778564453
2023-06-09,89.81490325927734,13.84000015258789,19.436279296875
2023-06-12,90.9970703125,13.970000267028809,19.596210479736328
2023-06-13,91.69073486328125,13.789999961853027,19.78180694580078
2023-06-14,90.32294464111328,13.670000076293945,19.718626022338867
2023-06-15,90.80167388916016,13.130000114440918,19.679136276245117
2023-06-16,89.21894073486328,12.800000190734863,19.26450538635254
2023-06-20,87.68506622314453,12.1899995803833,19.01572608947754
2023-06-21,86.6006088256836,12.369999885559082,18.693897247314453
2023-06-22,86.45405578613281,12.09000015258789,18.524093627929688
2023-06-23,86.07302856445312,11.789999961853027,17.99494743347168
2023-06-26,86.65921783447266,11.779999732971191,17.84291648864746
2023-06-27,87.01094055175781,12.270000457763672,17.78368377685547
2023-06-28,86.7862319946289,12.449999809265137,18.024564743041992
2023-06-29,86.90348052978516,12.420000076293945,17.761966705322266
2023-06-30,87.22588348388672,12.539999961853027,17.777761459350586
2023-07-03,88.41781616210938,13.010000228881836,18.075897216796875
2023-07-05,87.72415161132812,12.829999923706055,18.052204132080078
2023-07-06,86.69831085205078,12.670000076293945,17.86661148071289
2023-07-07,86.6006088256836,12.539999961853027,17.975204467773438
2023-07-10,86.07302856445312,12.949999809265137,17.913997650146484
2023-07-11,87.43106079101562,13.300000190734863,17.698781967163086
2023-07-12,88.07586669921875,13.15999984741211,18.014694213867188
2023-07-13,88.38850402832031,13.100000381469727,18.522119522094727
2023-07-14,86.5810775756836,12.399999618530273,18.241750717163086
2023-07-17,83.59146118164062,12.3100004196167,18.474735260009766
2023-07-18,83.97249603271484,12.770000457763672,18.77682113647461
2023-07-19,85.03742218017578,13.279999732971191,18.672176361083984
2023-07-20,84.22651672363281,13.109999656677246,18.41155433654785
2023-07-21,85.17418670654297,12.930000305175781,18.43919563293457
2023-07-24,84.60753631591797,12.609999656677246,18.492504119873047
2023-07-25,83.65986633300781,12.529999732971191,18.498428344726562
2023-07-26,83.88456726074219,12.760000228881836,18.50830078125
2023-07-27,83.39607238769531,12.289999961853027,18.512250900268555
2023-07-28,84.14836120605469,12.789999961853027,18.45499038696289
2023-07-31,86.8448486328125,13.069999694824219,18.48065757751465
2023-08-01,86.98163604736328,12.869999885559082,18.458940505981445
2023-08-02,84.31443786621094,12.550000190734863,17.98112678527832
2023-08-03,83.52307891845703,12.890000343322754,17.775789260864258
2023-08-04,84.31443786621094,13.970000267028809,17.807376861572266
2023-08-07,84.8322525024414,14.470000267028809,17.856739044189453
2023-08-08,86.10234069824219,14.420000076293945,17.734325408935547
2023-08-09,85.47706604003906,14.109999656677246,16.555591583251953
2023-08-10,89.64881896972656,14.119999885559082,16.869522094726562
2023-08-11,86.97185516357422,13.699999809265137,16.897165298461914
2023-08-14,86.76669311523438,13.529999732971191,16.579282760620117
2023-08-15,85.05695343017578,13.420000076293945,16.492406845092773
2023-08-16,84.36329650878906,13.1899995803833,16.23770523071289
2023-08-17,83.94318389892578,12.760000228881836,16.269296646118164
2023-08-18,83.98226165771484,12.779999732971191,16.32063102722168
2023-08-21,83.90410614013672,12.649999618530273,16.304838180541992
2023-08-22,83.81617736816406,12.539999961853027,16.170574188232422
2023-08-23,83.85526275634766,12.699999809265137,16.310758590698242
2023-08-24,80.57256317138672,12.699999809265137,16.002748489379883
2023-08-25,81.44208526611328,12.270000457763672,16.012619018554688
2023-08-28,82.22368621826172,12.789999961853027,16.20414161682129
2023-08-29,82.45816040039062,12.949999809265137,16.310758590698242
2023-08-30,82.34092712402344,13.109999656677246,16.259424209594727
2023-08-31,81.75472259521484,13.140000343322754,16.425277709960938
2023-09-01,79.76165771484375,11.5600004196167,16.833982467651367
2023-09-05,79.32201385498047,11.640000343322754,16.69182586669922
2023-09-06,79.11685180664062,11.489999771118164,16.881370544433594
2023-09-07,78.71627807617188,11.029999732971191,16.828060150146484
2023-09-08,79.70304870605469,11.319999694824219,16.628643035888672
2023-09-11,80.62141418457031,11.579999923706055,16.8221378326416
2023-09-12,81.75472259521484,11.329999923706055,16.863601684570312
2023-09-13,81.55933380126953,11.40999984741211,16.67010498046875
2023-09-14,82.53632354736328,11.729999542236328,17.078813552856445
2023-09-15,83.61102294921875,11.84000015258789,17.130146026611328
2023-09-18,83.06388854980469,11.65999984741211,17.130146026611328
2023-09-19,80.05476379394531,11.640000343322754,17.08670997619629
2023-09-20,80.6604995727539,11.5,16.75303077697754
2023-09-21,80.82658386230469,11.510000228881836,16.316682815551758
2023-09-22,79.38064575195312,11.100000381469727,16.265348434448242
2023-09-25,79.14614868164062,10.65999984741211,16.441072463989258
2023-09-26,78.20824432373047,10.6899995803833,16.05211067199707
2023-09-27,78.06169128417969,11.029999732971191,16.298913955688477
2023-09-28,78.28639221191406,10.6899995803833,16.398357391357422
2023-09-29,79.18523406982422,10.859999656677246,16.325061798095703
2023-10-02,79.79096221923828,10.510000228881836,16.17450714111328
2023-10-03,77.70997619628906,10.350000381469727,16.08734703063965
2023-10-04,77.49504089355469,10.289999961853027,16.208187103271484
2023-10-05,78.95075988769531,10.09000015258789,16.41420555114746
2023-10-06,81.03175354003906,10.279999732971191,16.43599510192871
2023-10-09,82.75125122070312,10.529999732971191,16.540985107421875
2023-10-10,83.03458404541016,10.670000076293945,16.76087188720703
2023-10-11,82.8978042602539,10.960000038146973,16.92925262451172
2023-10-12,82.4093017578125,10.319999694824219,17.151119232177734
2023-10-13,82.4093017578125,10.369999885559082,16.867843627929688
2023-10-16,83.73802185058594,10.899999618530273,16.917367935180664
2023-10-17,84.21674346923828,10.920000076293945,16.978776931762695
2023-10-18,82.7317123413086,10.579999923706055,16.65984535217285
2023-10-19,81.33462524414062,10.390000343322754,16.608339309692383
2023-10-20,80.74842071533203,10.329999923706055,16.479578018188477
2023-10-23,81.18807220458984,10.140000343322754,16.463727951049805
2023-10-24,80.6604995727539,10.079999923706055,16.683612823486328
2023-10-25,78.73580932617188,9.729999542236328,16.382509231567383
2023-10-26,77.94445037841797,9.800000190734863,16.039804458618164
2023-10-27,77.50480651855469,9.550000190734863,15.855574607849121
2023-10-30,78.82374572753906,9.850000381469727,16.192337036132812
2023-10-31,79.71279907226562,9.9399995803833,16.45184326171875
2023-11-01,79.20478057861328,10.079999923706055,16.844072341918945
2023-11-02,81.37369537353516,11.079999923706055,17.147157669067383
2023-11-03,83.11274719238281,11.770000457763672,17.317520141601562
2023-11-06,82.08689880371094,11.449999809265137,17.172910690307617
2023-11-07,82.64378356933594,11.609999656677246,17.38487434387207
2023-11-08,82.55586242675781,9.399999618530273,17.341291427612305
2023-11-09,88.26148986816406,9.640000343322754,16.190357208251953
2023-11-10,86.23912048339844,10.130000114440918,17.02433967590332
2023-11-13,87.38219451904297,9.890000343322754,16.50731086730957
2023-11-14,88.97470092773438,10.4399995803833,16.85199737548828
2023-11-15,91.76888275146484,10.5600004196167,17.258092880249023
2023-11-16,92.33556365966797,10.319999694824219,17.353178024291992
2023-11-17,91.98383331298828,10.710000038146973,17.363082885742188
2023-11-20,92.84358978271484,10.739999771118164,17.341291427612305
2023-11-21,92.27693176269531,10.579999923706055,17.19272232055664
2023-11-22,92.8826675415039,10.65999984741211,17.351198196411133
2023-11-24,93.84988403320312,10.850000381469727,17.163005828857422
2023-11-27,92.9803695678711,10.779999732971191,17.224414825439453
2023-11-28,90.37179565429688,10.619999885559082,17.27988052368164
2023-11-29,90.37179565429688,10.779999732971191,17.056034088134766
2023-11-30,90.55741882324219,10.449999809265137,17.02631950378418
2023-12-01,90.44995880126953,11.329999923706055,17.063961029052734
2023-12-04,89.89307403564453,11.390000343322754,16.901519775390625
2023-12-05,88.7011489868164,10.869999885559082,17.11546516418457
2023-12-06,89.39480590820312,10.920000076293945,17.511655807495117
2023-12-07,90.2252426147461,10.819999694824219,17.533445358276367
2023-12-08,90.97998809814453,11.470000267028809,17.68994140625
2023-12-11,90.37226867675781,11.430000305175781,17.695884704589844
2023-12-12,89.26467895507812,11.229999542236328,17.90586280822754
2023-12-13,90.98979187011719,11.880000114440918,18.183198928833008
2023-12-14,92.07778930664062,12.489999771118164,18.307998657226562
2023-12-15,91.60729217529297,12.260000228881836,18.361486434936523
2023-12-18,91.01919555664062,11.970000267028809,18.26639747619629
2023-12-19,92.06798553466797,12.359999656677246,18.14952278137207
2023-12-20,89.46070861816406,11.65999984741211,17.84445571899414
2023-12-21,90.19584655761719,11.489999771118164,18.37535285949707
2023-12-22,89.21566009521484,11.270000457763672,18.252531051635742
2023-12-26,89.14705657958984,11.5,18.51599884033203
2023-12-27,88.5883560180664,11.489999771118164,18.622970581054688
2023-12-28,88.60795593261719,11.6899995803833,18.749752044677734
2023-12-29,88.50013732910156,11.380000114440918,18.757675170898438
2024-01-02,88.91181945800781,11.65999984741211,18.482322692871094
2024-01-03,89.83318328857422,11.300000190734863,18.300073623657227
2024-01-04,88.76478576660156,11.350000381469727,18.03660774230957
2024-01-05,89.09805297851562,11.199999809265137,18.07028579711914
2024-01-08,89.73516082763672,11.399999618530273,18.304035186767578
2024-01-09,87.8924331665039,11.029999732971191,18.24658966064453
2024-01-10,87.51996612548828,10.970000267028809,19.04689598083496
2024-01-11,87.67678833007812,10.539999961853027,19.27668571472168
2024-01-12,88.55895233154297,10.649999618530273,19.760040283203125
2024-01-16,91.2054214477539,10.350000381469727,19.445066452026367
2024-01-17,88.54914093017578,10.15999984741211,19.296497344970703
2024-01-18,90.382080078125,10.279999732971191,19.383657455444336
2024-01-19,91.21522521972656,10.350000381469727,19.61543083190918
2024-01-22,93.19518280029297,10.470000267028809,19.728343963623047
2024-01-23,91.91114044189453,10.539999961853027,19.56194496154785
2024-01-24,91.64649963378906,10.40999984741211,19.40346908569336
2024-01-25,92.97954559326172,10.579999923706055,19.219240188598633
2024-01-26,93.4696273803711,10.619999885559082,18.896343231201172
2024-01-29,95.55741119384766,10.489999771118164,19.25885772705078
2024-01-30,95.01831817626953,10.100000381469727,19.29451560974121
2024-01-31,94.14595031738281,10.020000457763672,19.363847732543945
2024-02-01,95.13592529296875,10.460000038146973,19.589677810668945
2024-02-02,95.20453643798828,10.25,19.524307250976562
2024-02-05,94.73405456542969,10.069999694824219,19.3321533203125
2024-02-06,97.32173156738281,10.069999694824219,19.207351684570312
2024-02-07,97.1747055053711,9.75,19.266782760620117
2024-02-08,108.34871673583984,9.829999923706055,19.096420288085938
2024-02-09,106.24132537841797,9.640000343322754,19.017183303833008
2024-02-12,107.12349700927734,9.960000038146973,19.04887580871582
2024-02-13,108.27029418945312,9.539999961853027,18.98944854736328
2024-02-14,109.3484878540039,9.729999542236328,18.175275802612305
2024-02-15,110.22085571289062,10.140000343322754,18.22281837463379
2024-02-16,109.3876953125,9.829999923706055,17.59881591796875
2024-02-20,107.2705307006836,9.890000343322754,17.402700424194336
2024-02-21,105.53560638427734,9.569999694824219,17.2125301361084
2024-02-22,105.5062026977539,9.5600004196167,17.495805740356445
2024-02-23,105.60420989990234,8.609999656677246,17.414588928222656
2024-02-26,105.54541015625,8.550000190734863,17.050092697143555
2024-02-27,107.25090789794922,8.699999809265137,16.994625091552734
2024-02-28,108.60356903076172,8.710000038146973,16.869823455810547
2024-02-29,109.36809539794922,8.789999961853027,16.998586654663086
2024-03-01,109.73075866699219,8.670000076293945,17.436378479003906
2024-03-04,111.436279296875,8.109999656677246,17.131309509277344
2024-03-05,110.63253021240234,8.140000343322754,16.9688720703125
2024-03-06,107.87822723388672,8.40999984741211,17.188758850097656
